          75    0.000648-0.000117227  0.00284074
          76    0.011048 2.96842e-05  0.00280696
          77   -0.006584-5.62078e-05   0.0027716
          78   -0.016352-0.000265128   0.0027438
          79    0.028848 0.000103392   0.0027338
          80     -0.0156   -9.29e-05  0.00270654
          81   -0.014688-0.000273086  0.00267898
          82     0.00876-0.000162927   0.0026484
          83     0.00068-0.000152771  0.00261632
          84   -0.018864-0.000375524  0.00259456
          85   -0.008816-0.000474824  0.00256578
          86    -0.04852 -0.00103349  0.00259658
          87     0.00104 -0.00100966  0.00256667
          88    0.004912-0.000942364  0.00253823
          89   -0.008344 -0.00102553  0.00251093
          90    0.020096-0.000790844  0.00249394
          91   -0.021864 -0.00102242  0.00247723
          92    0.024096-0.000749391  0.00246532
          93    0.041256 -0.00029772  0.00248014
          94    -0.00796-0.000379234  0.00245497
          95   -0.009024-0.000470232  0.00243069
          96    0.015752 -0.00030125  0.00241117
          97   -0.027512-0.000581773  0.00240261
          98   -0.001296-0.000589061  0.00237798
          99      0.0306 -0.00027402  0.00237483
         100    0.033296   6.168e-05  0.00237481
           1    0.015264    0.015264           0
           2   -0.054568   -0.019652    0.034916
           3   -0.071608  -0.0369707   0.0265765
           4   -0.012656   -0.030892   0.0197511
           5    0.018536  -0.0210064   0.0182151
           6     0.01288  -0.0153587   0.0159088
           7    0.045384 -0.00668114   0.0160024
           8    0.001032   -0.005717    0.013892
           9   -0.054728  -0.0111627   0.0134073
          10    0.035288  -0.0065176   0.0128601
          11    0.052648 -0.00113891   0.0128157
          12   -0.013216 -0.00214533   0.0117423
          13   -0.023776 -0.00380923   0.0109288
          14    0.080544    0.002216   0.0117762
          15   -0.040432  -0.0006272   0.0113257
          16     0.01136    0.000122   0.0106207
          17    -0.08912 -0.00512753   0.0112733
          18   -0.064976 -0.00845244   0.0111365
          19     0.00628 -0.00767705   0.0105625
          20   -0.002512  -0.0074188   0.0100238
          21     0.04108 -0.00510933  0.00981028
          22   -0.032696 -0.00636327  0.00943741
          23     0.03564 -0.00453704  0.00920082
          24   -0.023208   -0.005315   0.0088434
          25    0.000968 -0.00506368  0.00848601
          26    -0.05308 -0.00691046  0.00835964
          27   -0.020752 -0.00742311  0.00806039
          28     0.06156 -0.00495943  0.00814855
          29    0.009696 -0.00445407  0.00787877
          30   -0.008168 -0.00457787  0.00761262
          31    0.016296 -0.00390452  0.00739368
          32   -0.043536   -0.005143  0.00726524
          33   -0.017024 -0.00550303  0.00705084
          34    0.027248 -0.00453976  0.00690781
          35    0.037464 -0.00333966  0.00681406
          36     0.04988 -0.00186133  0.00678508
          37    0.013496 -0.00144627  0.00661219
          38    0.066824 0.000350316  0.00668189
          39   -0.004896 0.000215795   0.0065097
          40   -0.026184  -0.0004442   0.0063791
          41   -0.077496 -0.00232351  0.00649921
          42   -0.009648  -0.0024979  0.00634498
          43    0.027008 -0.00181172  0.00623354
          44    0.032288 -0.00103673  0.00613934
          45    0.040904-0.000104711   0.0060733
          46    0.024312 0.000426087  0.00596347
          47   -0.014096 0.000117106  0.00584338
          48    0.003304   0.0001835  0.00572074
          49    0.042168  0.00104033  0.00566791
          50    -0.00924  0.00083472   0.0055572
          51   -0.006072 0.000699294  0.00544883
          52   -0.044704-0.000173846  0.00541389
          53    0.015216 0.000116528  0.00531869
          54    0.074688  0.00149748  0.00539887
          55    0.067024  0.00268887  0.00543206
          56   -0.015376  0.00236629  0.00534392
          57    0.078424  0.00370063  0.00541627
          58   -0.008768  0.00348566  0.00532641
          59   -0.008432  0.00328366  0.00523924
          60   -0.010704  0.00305053  0.00515646
          61    0.034784  0.00357075  0.00509783
          62     -0.0494  0.00271639  0.00508719
          63    0.050776  0.00347924  0.00506358
          64   -0.000392  0.00341875  0.00498421
          65     0.03984  0.00397908  0.00493881
          66   -0.011944  0.00373782  0.00486939
          67    0.007744  0.00379761  0.00479653
          68   -0.051368  0.00298635   0.0047946
          69    0.020648  0.00324232  0.00473153
          70    0.034648  0.00369097  0.00468498
          71   -0.020544  0.00334963  0.00463112
          72   -0.037304    0.002785  0.00460112
          73   -0.058688   0.0019429  0.00461513
          74   -0.034032  0.00145676  0.00457822
          75    0.010272  0.00157429   0.0045183
          76   -0.007816  0.00145074  0.00446016
          77    0.012136  0.00158951  0.00440404
          78   -0.040912  0.00104462  0.00438123
          79   -0.034136 0.000599291  0.00434828
          80   -0.017984    0.000367  0.00429986
          81    0.033288 0.000773432  0.00426585
          82    -0.01624 0.000565951  0.00421861
          83    0.020024 0.000800386  0.00417406
          84    0.053024   0.0014221  0.00417067
          85   -0.004136  0.00135671  0.00412183
          86     0.01124  0.00147163  0.00407524
          87     0.00144  0.00147126  0.00402813
          88   -0.013544  0.00130064  0.00398574
          89   -0.029256 0.000957303  0.00395563
          90   -0.050016 0.000390933  0.00395223
          91   -0.000776  0.00037811  0.00390858
          92    0.037512 0.000781739  0.00388687
          93    0.027936  0.00107372  0.00385592
          94     0.03676  0.00145336  0.00383353
          95    0.007088  0.00151267  0.00379342
          96   -0.026352  0.00122242   0.0037649
          97   -0.030208 0.000898392  0.00373995
          98    0.078752  0.00169282  0.00378588
          99    0.024576  0.00192396  0.00375457
         100    0.025688   0.0021616  0.00372442
           1   -0.048208   -0.048208           0
           2   -0.094856   -0.071532    0.023324
           3   -0.042288   -0.061784   0.0166241
           4    -0.00012   -0.046368   0.0193864
           5   -0.104584  -0.0580112   0.0190017
           6   -0.009776   -0.049972   0.0174739
           7    0.109832  -0.0271429   0.0271895
           8    0.094432   -0.011946   0.0280249
           9   -0.058544  -0.0171236   0.0252521
          10    0.032584  -0.0121528   0.0231267
          11    0.028136 -0.00849018   0.0212371
          12    0.054144 -0.00327067   0.0200771
          13    0.012104   -0.002088   0.0185061
          14     0.00708 -0.00143314   0.0171458
          15   -0.070368  -0.0060288   0.0166103
          16   -0.045416  -0.0084905   0.0157313
          17   -0.073784  -0.0123313    0.015268
          18    0.089904 -0.00665156   0.0154748
          19    0.022472 -0.00511874   0.0147177
          20   -0.054216  -0.0075736   0.0141766
          21     -0.1562   -0.014651   0.0152291
          22   -0.082176  -0.0177204   0.0148412
          23    0.048512  -0.0148407   0.0144707
          24    0.004744  -0.0140247   0.0138787
          25    0.042712  -0.0117552    0.013504
          26    0.018304  -0.0105991   0.0130257
          27      0.0054  -0.0100065   0.0125479
          28   -0.014088  -0.0101523   0.0120924
          29    0.087992   -0.006768   0.0121488
          30   -0.006424 -0.00675653   0.0117369
          31   -0.049256 -0.00812748   0.0114345
          32    0.047152     -0.0064   0.0112053
          33    0.059208 -0.00441188   0.0110409
          34   -0.106656 -0.00741906   0.0111254
          35   -0.035488 -0.00822103   0.0108326
          36    0.066592 -0.00614289   0.0107305
          37    0.010168 -0.00570205   0.0104458
          38     -0.0156 -0.00596253   0.0101705
          39   -0.133048 -0.00922113   0.0104285
          40    0.059384   -0.007506   0.0103081
          41    -0.05112 -0.00856976   0.0101097
          42   -0.115936  -0.0111261   0.0101919
          43    0.043928 -0.00984577    0.010034
          44   -0.105216  -0.0120133   0.0100401
          45    0.008776  -0.0115513  0.00982531
          46      0.1106 -0.00889583   0.0099695
          47   -0.064072  -0.0100698  0.00982547
          48   -0.020072  -0.0102782  0.00962085
          49     0.02068 -0.00964637  0.00944362
          50   -0.050896  -0.0104714  0.00928952
          51   -0.004848  -0.0103611  0.00910622
          52   -0.021496  -0.0105752  0.00893195
          53    0.041384 -0.00959487  0.00881648
          54    0.052512 -0.00844474  0.00872778
          55    0.021456 -0.00790109  0.00858486
          56   -0.010832 -0.00795343  0.00843033
          57   -0.009256 -0.00797628  0.00828114
          58    0.016728 -0.00755034  0.00814825
          59     0.00488 -0.00733966  0.00801172
          60    0.052728 -0.00633853  0.00794042
          61    0.027272 -0.00578754  0.00782858
          62    0.003568 -0.00563665  0.00770276
          63     0.03312 -0.00502146  0.00760443
          64    0.025736 -0.00454087  0.00750008
          65     0.02352 -0.00410917   0.0073964
          66   -0.066264 -0.00505091   0.0073441
          67   -0.093928 -0.00637743  0.00735428
          68   -0.011288 -0.00644965  0.00724569
          69    -0.00544 -0.00643501  0.00713992
          70    0.064712 -0.00541863   0.0071102
          71    0.010984 -0.00518761  0.00701315
          72    -0.11416 -0.00670111  0.00707875
          73   -0.084544 -0.00776745  0.00706208
          74   -0.036696 -0.00815838  0.00697695
          75    0.042624 -0.00748128  0.00691652
          76    0.008312 -0.00727347  0.00682807
          77    0.056832 -0.00644094  0.00679004
          78   -0.132464 -0.00805662  0.00689441
          79   -0.099288 -0.00921144  0.00690385
          80   -0.061928  -0.0098704  0.00684878
          81   -0.101704  -0.0110041  0.00685806
          82    0.007416  -0.0107795  0.00677764
          83    -0.07612  -0.0115667   0.0067416
          84    0.033832  -0.0110263  0.00668275
          85    0.080568 -0.00994871  0.00669101
          86   -0.094776  -0.0109351   0.0066859
          87    0.008792  -0.0107083   0.0066125
          88   -0.037144  -0.0110087  0.00654382
          89    0.044112  -0.0103894  0.00649945
          90   -0.076648  -0.0111256  0.00646886
          91   -0.015544  -0.0111742  0.00639756
          92    0.082776   -0.010153  0.00640952
          93     -0.0958  -0.0110739  0.00640676
          94    0.080968  -0.0100947  0.00641342
          95     0.04964 -0.00946594  0.00637663
          96       0.086  -0.0084715  0.00638774
          97    0.037104 -0.00800165  0.00633898
          98    0.088144 -0.00702057  0.00635021
          99   -0.032008 -0.00727297   0.0062908
         100   -0.007352 -0.00727376  0.00622758
           1   -0.013784   -0.013784           0
           2   -0.087136    -0.05046    0.036676
           3    0.157264   0.0187813   0.0724068
           4   -0.133528   -0.019296   0.0638064
           5    0.236352   0.0318336   0.0711125
           6    0.034232   0.0322333   0.0580645
           7   -0.155304  0.00544229   0.0559103
           8    0.071992    0.013761   0.0491292
           9   -0.157528 -0.00527111   0.0473236
          10    0.022072  -0.0025368   0.0424157
          11     -0.0114 -0.00334255   0.0383749
          12    0.020232   -0.001378   0.0350864
          13    0.031608  0.00115938   0.0323744
          14   -0.000296  0.00105543    0.029973
          15    0.142608   0.0104923   0.0294559
          16   -0.089152   0.0042645   0.0282486
          17   -0.012008  0.00330729   0.0265522
          18   -0.067832-0.000644889   0.0253437
          19    0.134104  0.00644716   0.0249998
